energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-1.3785052573070453,0.01879318529117557,0.04965842830424477,0.0912315121307114,0.14007445226374476,0.1932455207778447,0.24851568413693,0.30424647395794935,0.3589241183997449,0.41107154161492054
-1.3777572891804546,0.019586203955202375,0.051499502152869796,0.09350835257916817,0.14113588766831128,0.19096501835650692,0.24065582267702063,0.28872835281815507,0.3344702811071944,0.37760434988291625
-1.3770093210538634,0.011086748426033407,0.028571398879693368,0.050933232337540095,0.07582405875476628,0.10185994336394162,0.1287545368686055,0.15697526900449954,0.1872657791981202,0.22015360334752915
-1.3762613529272727,0.025107934987451577,0.06580780398090169,0.11888528536370406,0.17787290640626563,0.23723295931186064,0.29282189379433116,0.3420192188678344,0.3836396007222763,0.4174865252547099
-1.3755133848006817,0.02545913380621717,0.06662872120386226,0.1201650922695455,0.1793314744690331,0.23839096037574958,0.293270948699168,0.34161987999810006,0.3828140521909375,0.41758651136824937
-1.3747654166740908,0.02097651687069666,0.055268182927610474,0.10090707678723246,0.15343527870998222,0.2089777692483043,0.26456920987771826,0.3181833854668267,0.36829324191179735,0.4136452403926159
-1.3740174485474999,0.02216693983212082,0.05881566086094568,0.10783490518113271,0.1641060160692777,0.22300054340725634,0.28065822552715386,0.3341857084663416,0.38156760319877336,0.42172023827345045
-1.3732694804209091,0.026057740353752135,0.06864774081785958,0.12521276497317993,0.18977983623846542,0.25695503478526255,0.32251409902272576,0.38363655538402186,0.43892236904761395,0.4879335064921494
-1.372521512294318,0.019334828514887322,0.050187884514553416,0.08986637944858601,0.1335606561856902,0.17737966527833784,0.21851623745400023,0.2553319399381691,0.2875534318998522,0.3158293677333488
-1.3717735441677272,0.022508761423892847,0.05879467788602696,0.10590309994645808,0.15838439002135793,0.21183667023289177,0.2631188250337124,0.31046115371496724,0.3531555706922525,0.39125134065390244
-1.3710255760411363,0.021232423049383504,0.05522394902105832,0.09893561860929223,0.14683734940525942,0.19448212616899424,0.2388648975886277,0.2782759127291901,0.31214914534523014,0.3408392547253766
-1.3702776079145453,0.02325586927187008,0.06091530723868306,0.11035216495169642,0.16617601153988357,0.22383103971963103,0.27997568385298327,0.33249744049671537,0.38029808525957526,0.4229234514378814
-1.3695296397879544,0.02577804220278585,0.06790192197054908,0.1236692609613522,0.1870737866521954,0.25280070398852267,0.31674113490909145,0.37616956766044213,0.42947048316739533,0.4758440070293542
-1.3687816716613637,0.025980541606774085,0.06810129742961363,0.12343706688815914,0.1859135111236593,0.2502847445044642,0.312617647895262,0.3704268501476257,0.4224854263733762,0.468361047067515
-1.3680337035347725,0.019950021359137114,0.05241373244059802,0.0952788840786464,0.1442476201961305,0.1959538917858143,0.24799078231832322,0.29876141802000905,0.3473145717190727,0.39301552645772747
-1.3672857354081818,0.02224225227587965,0.058017592329259904,0.10452929734851635,0.15662930325527208,0.2103167575047259,0.2628429763052055,0.3125186104780764,0.35845777392644795,0.40028801232534605
-1.3665377672815908,0.020810947632926013,0.05420064389630384,0.09725860443961057,0.1446972060822664,0.1923343214140375,0.23741743916423969,0.27851476646111306,0.31514627375666354,0.34750551107228805
-1.3657897991549999,0.025833402703179353,0.06747539457649601,0.12151337694296026,0.18135556255792942,0.24148295714601534,0.29793214325506856,0.34825372362880247,0.39138371735434097,0.42735231148917946
-1.365041831028409,0.027193636472946276,0.07137180293970428,0.12945179217712233,0.19501809912291715,0.2625655482048407,0.3278496516769842,0.38814311288098813,0.4421594404411989,0.48927420919141507
-1.3642938629018182,0.020982737805814812,0.05524902242465912,0.1006501633852569,0.1525481012162899,0.20688176556825266,0.2603888393392384,0.3109089805594267,0.3571205033105098,0.398238211828781
-1.363545894775227,0.024421352339712994,0.06415547662062085,0.11647778520192215,0.17551054246450443,0.23596600422808686,0.29361967457935834,0.34544713751704215,0.3896662815417022,0.42588647739895935
-1.3627979266486363,0.024237225609418503,0.063848114971909,0.11639440800229334,0.1764173691544637,0.2391965389966774,0.3009711111742813,0.358929330898514,0.4113466119378407,0.4574755216727843
-1.3620499585220454,0.02192467506951396,0.057677842786807126,0.10507661894335638,0.15939384627198186,0.21652650927807066,0.27314538692077306,0.32684919965855525,0.37617859624908995,0.42050604027622385
-1.3613019903954544,0.023547331509337546,0.061959403819207726,0.11275577350079358,0.1704732791448038,0.23027605215354174,0.28836556428718774,0.34213243838239893,0.39006789428402966,0.43158599321002505
-1.3605540222688635,0.022870181951175017,0.06010388673665323,0.10929499754891754,0.16531854227942386,0.2237515194184586,0.28116726138704995,0.3353325864919802,0.38510103488624164,0.4300572964248082
-1.3598060541422727,0.019187050889094136,0.05020310006002757,0.09086878675625054,0.13685706064038405,0.184467295037999,0.23076405520338147,0.2737735610144635,0.31260960745050764,0.347260069616964
-1.3590580860156816,0.02817852403102039,0.07402862767103568,0.1343628704238036,0.2024226072003379,0.27218328802867786,0.3387534946386781,0.3987069039904258,0.450136719000975,0.4924083327472381
-1.3583101178890908,0.024217513915787522,0.06402562405459997,0.11738665369656723,0.1792889361097565,0.24519997084037293,0.31132141943397973,0.3747433201149134,0.43337827012866204,0.48584864031065256
-1.3575621497625,0.026213063891304126,0.0692758961187563,0.12674675133755448,0.19271522307532654,0.2618814078483633,0.33000555462456593,0.3938920206144454,0.45132949636552766,0.5010981020134689
-1.356814181635909,0.017993586782227858,0.04728275246842762,0.08603723083026221,0.13045693937997005,0.17740980675726326,0.22452446859656486,0.2702449716748855,0.3136244718842584,0.3540322208081418
-1.356066213509318,0.02192589530412726,0.05793502457491549,0.10613354161625625,0.16186055979990083,0.2208796114457902,0.2796490577233166,0.33539539713476113,0.38615565560242,0.43075126185369633
-1.3553182453827273,0.022300479000494127,0.058836511233358695,0.10750015445006268,0.16338445621249192,0.22210590050132312,0.28007110951027114,0.33456535701352363,0.38369877494562593,0.42634713135780516
-1.354570277256136,0.021841739426489863,0.05741248251219489,0.10443163220082242,0.15807713984173577,0.21406082503562643,0.2688057939471674,0.3198004603237644,0.3654931172952096,0.4050458437219233
-1.3538223091295454,0.02308917593788008,0.060550894585381446,0.10973687540101724,0.1651866950121882,0.22223446870959132,0.27732288686045176,0.32807890013051344,0.373290702389078,0.4125869026205346
-1.3530743410029544,0.023745088120822735,0.06227816036291482,0.11275164075955216,0.1692471895641475,0.22655677661483728,0.28070586223399957,0.3292452678869973,0.3711858107285285,0.4065477645964813
-1.3523263728763635,0.025613995099098855,0.06697212203989084,0.12083312274020326,0.1808529008588972,0.24157823172171017,0.2989001724562796,0.3502986520088279,0.3946144990614147,0.43161174334026414
-1.3515784047497725,0.024190396920660454,0.06350722741009182,0.11523502225659084,0.1736325161573421,0.23369421446658462,0.291676335424236,0.3452866991762295,0.39343888312930286,0.435814435920473
-1.3508304366231818,0.022178436555437053,0.05820718582818536,0.10567037155891891,0.15957462753719806,0.21564745129653426,0.27053763606335735,0.32196630374581303,0.3686652261361829,0.4101807225547552
-1.350082468496591,0.02305726587633464,0.060486008264874165,0.10967609055385083,0.16522121296516404,0.2224907548030008,0.2780182568400752,0.32959849086223186,0.376082448120783,0.4170802243002977
-1.34933450037,0.021873619963504336,0.057322289364672124,0.10384441857570811,0.15635487138688614,0.21050655156805384,0.2630082580680491,0.311728397261341,0.3555224551332538,0.3940115840124079
-1.348586532243409,0.024529823086577616,0.06414218546154735,0.11565776422303363,0.17281125026978478,0.23017457150935777,0.2836961111698212,0.3310458460450537,0.37147158734485364,0.4052713365148093
-1.3478385641168182,0.023316670254129507,0.061113925515570044,0.11069242370812687,0.16650411296722417,0.22369183564479186,0.27850227545496564,0.32863597736720845,0.37327214172177103,0.41254782101790993
-1.347090595990227,0.02272588373267548,0.05974058632057294,0.10862749643280281,0.1641244731880109,0.2214780836724723,0.2768124511555314,0.32750383626570745,0.37227301672608687,0.410790888199475
-1.3463426278636363,0.02345848995967146,0.0616218791967022,0.11191809072279188,0.1688331681945275,0.2274078758998659,0.28368472975816134,0.3351426862575928,0.380535109435036,0.4194065293455292
-1.3455946597370456,0.020994444398024954,0.05506927462386671,0.09987753668996076,0.15060229192193034,0.2031086884645763,0.25417406544508725,0.30166776640739984,0.3445685805610888,0.3826430691818078
-1.3448466916104544,0.024421931914151256,0.06412936027182656,0.11636166609492454,0.17525469940496477,0.23554413711739924,0.29303745076359816,0.34493343033430496,0.38982843856028404,0.42737577010909544
-1.3440987234838635,0.02469220508400619,0.06497349346277678,0.11816867837802818,0.1783933242166495,0.24040330345229116,0.30002534433661765,0.35442776310632795,0.4020915284241549,0.4424530246700764
-1.3433507553572728,0.02551361481281711,0.0670854230833496,0.12203731538052927,0.18452059743882612,0.24933760818641104,0.31231425159955023,0.37058778239139367,0.4226038549155091,0.46768894264180916
-1.3426027872306816,0.02029991895680272,0.05330575528796034,0.09675881613564974,0.14607343676512957,0.19737236240137626,0.24769928196815305,0.2951362612359976,0.33859478217612643,0.37771526598788413
-1.3418548191040909,0.024047351077619048,0.06361069832643877,0.11664956991444733,0.17797595941830113,0.24281459718975856,0.30724682866655517,0.3684181181507556,0.4246045378434417,0.4751533189454594
-1.3411068509775002,0.02186050234478923,0.05761853689136413,0.10528814476786554,0.16008287083355377,0.21768141475600467,0.27465171541177824,0.32844112683469295,0.3774779477196732,0.42119483153126624
-1.340358882850909,0.025571953523866753,0.06763746302298315,0.12390542350070267,0.18874789484095872,0.2568846025766345,0.32381826837876504,0.38626675704503666,0.4421271998203741,0.4902536041439656
-1.339610914724318,0.026343580236940164,0.06934187902995974,0.12622099718892188,0.19089015994830202,0.25801654299255533,0.3233480166134586,0.3838112069735334,0.437466631777488,0.48329677177987224
-1.3388629465977273,0.022023841135985284,0.05800824449221394,0.10589132238106248,0.16092097706527334,0.21888597142034516,0.27648418492519883,0.3313756207441994,0.38214712169524867,0.4282519689836945
-1.3381149784711361,0.020891128094191753,0.054695284176222034,0.0989874400665057,0.14903968934089848,0.20102823388339552,0.25211891554219074,0.30037186923112136,0.3445023549879913,0.3837201818899803
-1.3373670103445454,0.024184511124548037,0.06344962398690503,0.1150886401913765,0.17334307924133055,0.2330992105794032,0.29034988106546517,0.34233659129961735,0.38753515732876237,0.42564557218738436
-1.3366190422179547,0.023222333277943853,0.06105804514746264,0.11098752893608058,0.16756988842508555,0.2259944800503458,0.2824954588447428,0.3343907612344596,0.3799160052897681,0.4182044363979046
-1.3358710740913635,0.022191860189061635,0.05802511804455043,0.1047408452868239,0.1568202434280473,0.20952544102475784,0.2593316089410139,0.30402544692074196,0.3426850229709873,0.375444951758373
-1.3351231059647726,0.023010660092411542,0.06036134762576003,0.10943532711055867,0.1647540076882976,0.22167770721674257,0.2768116452897718,0.32804085110593695,0.37443250805316264,0.4157870911407132
-1.3343751378381818,0.02079941362118428,0.05439643196128568,0.09830137388949324,0.14768764998102962,0.1985071960337499,0.24772394458988028,0.29332512208697337,0.33412688609042646,0.3696415663597047
-1.3336271697115907,0.027088785094280848,0.07119424065315572,0.1293042930916256,0.1950578775644453,0.2629213518812265,0.3285217166469945,0.38888153386567315,0.4424009061976481,0.4885576009055454
-1.332879201585,0.02230330381230777,0.05820937591034071,0.10489607145395978,0.15696353791451428,0.20989714343354543,0.26032067637270634,0.30612825996755366,0.3463367013437406,0.38048690046156697
-1.3321312334584092,0.020704021658888305,0.05429247527014825,0.09843693012834512,0.14843299084637632,0.20040082411289056,0.2514608582251918,0.29962015681844534,0.3435876693285581,0.38263001281451103
-1.331383265331818,0.025226726447861704,0.06561141403079716,0.1173259593495614,0.1733346878623147,0.22780135885642058,0.27684197180251635,0.31867741551484474,0.3533575640563104,0.3821696743454536
-1.330635297205227,0.022330934283494627,0.05835803731028841,0.10527991382566967,0.15758111640205322,0.21061702229922874,0.2610732565018457,0.30701238507225925,0.34764231592614614,0.38292184599153894
-1.3298873290786364,0.013231949194933746,0.0346447492848973,0.06288488298879709,0.09538462658249938,0.13023286925549607,0.16603830858019158,0.2017799806894744,0.23675798628280334,0.2705990781625902
-1.3291393609520452,0.02214632859880047,0.05807215330521755,0.10513672884123222,0.1579224212174855,0.21175803055961598,0.2631465670318902,0.30993254091839706,0.35121221397451996,0.38699430133125384
-1.3283913928254545,0.020727661362154634,0.05444101314781303,0.09890843086780696,0.14943765168658982,0.20206773025936137,0.2538423233745136,0.3029163515744044,0.3483285247576126,0.3895480078196967
-1.3276434246988638,0.023756356790847054,0.06231990509204695,0.11291899184485611,0.16977319749205352,0.2277823001844835,0.2828818629536851,0.332180719741165,0.3740856045151231,0.40819093308149984
-1.3268954565722726,0.02454351258969909,0.06452007267998529,0.11717276273933047,0.17659904922549602,0.23758194332194943,0.2961774473929767,0.35011645322720975,0.39858518548855204,0.4414976486021121
-1.3261474884456816,0.0252968884991028,0.06688823873211772,0.1223387299491331,0.18574605780415296,0.25173776855139085,0.31593087324024094,0.3752714576828389,0.4281822979252744,0.474059919175231
-1.325399520319091,0.020996217323192293,0.05586694517900248,0.10336042449227312,0.159396425559351,0.21971934839113386,0.2802830889385313,0.33780143799771023,0.38993548974059256,0.43522148068287125
-1.3246515521924997,0.02393286582839453,0.06314427660583298,0.11520857570531226,0.1747922100970409,0.23727055629426913,0.2989743017558221,0.357434758878995,0.41126585724692327,0.46000119934568695
-1.323903584065909,0.020586957179727028,0.05391886119225523,0.09758220379639448,0.14658200936435545,0.1968010953412838,0.2454807338188471,0.29108497130024935,0.333230600164185,0.372316874678318
-1.3231556159393183,0.01800869922653249,0.04736160391320746,0.08643857576746997,0.1315895941863957,0.17963726483313217,0.22806671460746858,0.27508333951547004,0.3196138476676113,0.3612817332981485
-1.3224076478127271,0.02306507650189838,0.06068581227656247,0.110314859930372,0.16638595600306172,0.22384108900950578,0.27855291175577584,0.32763312600997657,0.3695608984509887,0.4041945558440437
-1.3216596796861362,0.03133557833838283,0.08292472928385822,0.15201867897618432,0.2316726606051567,0.3152389323191414,0.39682176618258597,0.4719739988282775,0.5380841879524276,0.5939413374519196
-1.3209117115595455,0.01710875088312716,0.045942912795941176,0.0853949237776083,0.1320233142805365,0.18256072141684213,0.23354893146096123,0.2818715311706306,0.3255456839800582,0.3635467010771224
-1.3201637434329543,0.021804446983289618,0.05710636615475118,0.10339317843495463,0.15523960552587923,0.20768877742255235,0.2569751712584846,0.30076744349044393,0.3382407633498373,0.36990703073687464
-1.3194157753063636,0.01252037756547623,0.03225460638695231,0.056806334579875176,0.08253962928779342,0.10703751212976956,0.12922879776137408,0.1493169389671171,0.16833020231465623,0.18750725941419852
-1.3186678071797728,0.026174340201887206,0.06859052239321325,0.12410047845819706,0.18618952868717903,0.24929272909693762,0.30976916113673986,0.3657541796840702,0.41629062665545574,0.46129380547646937
-1.3179198390531817,0.022208746411852165,0.05693441268116227,0.10064045041809458,0.14750227546349387,0.1929501403177682,0.23434156902087044,0.2704998887500171,0.301260028266926,0.3273060965023331
-1.3171718709265907,-0.012023829358444637,-0.029971922676411328,-0.049687712021772905,-0.06488324295078189,-0.06996550209851944,-0.06088970754184078,-0.035626957374905066,0.005493911807986446,0.0597598791879588
-1.3164239028,0.009979181473821357,0.024065230770980196,0.0386419734394285,0.05027181452122613,0.057488508521377435,0.06061333955830574,0.062255400558769936,0.06657235691185015,0.07742315294421287
-1.315675934673409,0.017762636020676438,0.04597274596924704,0.08208895656190968,0.12156844593093026,0.16030279686086557,0.19499780901033364,0.224048201585025,0.24781344395422666,0.2677734648123838
-1.314927966546818,0.04240928014620923,0.11060439115022452,0.19863663169778994,0.2948151977655321,0.38905042875502804,0.47436618542943687,0.5471548251448082,0.6069895894522926,0.6555190940709099
-1.3141799984202271,0.027095149281655947,0.07277448146013242,0.13706853453719292,0.21684150611843808,0.3081848521148801,0.40648787666203945,0.5067484059288161,0.6036094719380551,0.6921845506994926
-1.3134320302936362,0.017543947300501243,0.04487985111537438,0.07899163532688457,0.11570146897985427,0.152362727750628,0.1877646044598794,0.22225895801474524,0.25725879437325727,0.29403186399885267
-1.3126840621670453,0.023398709691544117,0.06097397033357276,0.10993481800332432,0.1648467807614116,0.22087706696794832,0.2743110701116741,0.3229386508855831,0.36583801899803536,0.40302095171029695
-1.3119360940404545,0.029695805536112764,0.0776449731447886,0.14010466926717893,0.20998747833026316,0.28134359564970524,0.3494025413847866,0.4108831514564251,0.46408967743053303,0.5084610024043434
-1.3111881259138636,0.028846093098532855,0.07571088880153967,0.13761505486386094,0.20811377902010642,0.2814190212428699,0.35274635939058585,0.41856869716590717,0.47670998401224574,0.5259849318744796
-1.3104401577872726,0.023668049336605497,0.06166618793217189,0.11098690468088909,0.166071452338521,0.22240490176862354,0.2767708623842149,0.32724009572159923,0.372959057559093,0.41374282979181265
-1.3096921896606817,0.027480444766978918,0.07177387001788285,0.12938241995131522,0.19322054168098712,0.25696607028706375,0.3157973830548257,0.3665522355923267,0.40771204417207835,0.4391975512245006
-1.3089442215340907,0.029093071565283787,0.07618755611379047,0.13796997124900093,0.20776675690810115,0.2800206309841432,0.35067033919527296,0.41707712613040626,0.4775852231991233,0.5311030731536801
-1.3081962534074998,0.02252386360482503,0.05882177897553448,0.10622788125854261,0.1598121546541812,0.21557918546024815,0.2705552868067099,0.32293639631477955,0.3718072982630149,0.41688643292323346
-1.307448285280909,0.02156122045499063,0.055930643282901156,0.10003953202210775,0.1485785648740964,0.1974023898976824,0.24382153390711012,0.2867046114224356,0.3261915910070212,0.36298549248845113
-1.3067003171543181,0.024381966213598956,0.06347906292407207,0.11406567513723112,0.17023167775281703,0.22724018886305253,0.2818034958047545,0.3321069871199132,0.3774757456020757,0.41769441389508916
-1.3059523490277272,0.01893779593749359,0.04908976927046099,0.08768301570511244,0.13018291276763852,0.17331546673547338,0.2149300420361808,0.2538633115574148,0.2897836627791993,0.32257986483923234
-1.3052043809011362,0.021256659701952806,0.05526988278006419,0.09902491679890081,0.14724602424614788,0.19577334229658588,0.2417018149331341,0.2834550038667546,0.3206788540964724,0.35382145122833275
-1.3044564127745453,0.02063225543431003,0.0535087803928931,0.09548676596160112,0.14111441191841223,0.18601329121651766,0.22714732333629417,0.2630428842450719,0.29364472840832234,0.319608800296806
-1.3037084446479543,0.02628696220800039,0.06913128367811087,0.1255963254184794,0.18936051132938125,0.25501490938590693,0.318443136793385,0.376647703720703,0.42782117779958073,0.47140707507945023
-1.3029604765213636,0.029272620084342185,0.0772587768790698,0.14115408245686126,0.2142686412745674,0.2903648007322946,0.36422411033800994,0.43195161920285197,0.4909942548306376,0.540011241836428
-1.3022125083947726,0.02210688748725777,0.05834322423158767,0.10675526836935302,0.16250713621364943,0.22095905335976185,0.27807106085301025,0.33087008818616576,0.37768533227400763,0.4178686805868022
-1.3014645402681817,0.0230612014372969,0.0604478550036822,0.10949132604560416,0.16477625222028333,0.2216784183884618,0.276615204918026,0.3270641658897088,0.3714581785749477,0.40898601980164656
-1.3007165721415908,0.025445800265619052,0.06681290502493975,0.12132261439821061,0.18295561178572448,0.2462132400625464,0.3065781827940547,0.36088840806968797,0.4074407797048282,0.44584028874158754
-1.2999686040149998,0.02014557862068912,0.05287149482567453,0.09609456634988792,0.1452996850497167,0.19632773798513414,0.24570376008968856,0.29103316150049996,0.33100752776071063,0.3652166240569146
-1.299220635888409,0.025823351839798024,0.06795277884421021,0.12378288834183791,0.18744259300488983,0.2534934340933634,0.31744701423501526,0.37604888122581864,0.42719957451452517,0.4700004474820698
-1.2984726677618181,0.026371495427754004,0.06930982540286598,0.1259638012048612,0.1899589135313361,0.25550098157659396,0.31807112782602787,0.3745446051738749,0.4231313407394939,0.4633040681144341
-1.2977246996352272,0.02450522146555186,0.06433807000044472,0.1168898340572101,0.17657070334728525,0.23843370311190148,0.2984766383931679,0.35388179290885713,0.4030884593834209,0.44558970369387774
-1.2969767315086365,0.02885127242848405,0.07565884807935908,0.13689981411918356,0.20529907151515295,0.2744175833390946,0.3393153065335033,0.3968891916447732,0.44577747565859677,0.4860455441486592
-1.2962287633820453,0.022683535342321336,0.05949274448820327,0.10797582123589938,0.16299054809228467,0.22001510591945167,0.2755237514678913,0.3271943949430727,0.37385249602921444,0.41529065670664767
-1.2954807952554543,0.02417984638057115,0.06349128157414807,0.11533064245047336,0.17409964417358434,0.2348499352348326,0.2937202249825888,0.34811076763349635,0.39655930368807646,0.43852049184020864
-1.2947328271288636,0.021118436228428423,0.05551125992671831,0.1011001482433634,0.15342508105562103,0.2086416922293646,0.26363330944107527,0.31614006943640277,0.3647143114332632,0.40860582091151276
-1.2939848590022727,0.027281942502323166,0.07166386387247374,0.13011438801890066,0.19606741220586765,0.26362547260176167,0.32817357917538054,0.3866235838291111,0.43735122026060363,0.4799310682440973
-1.2932368908756817,0.024545366737118247,0.06464154784294261,0.11774503216753435,0.17804005377246035,0.2401993159258913,0.2999443462309089,0.35428595042099525,0.401445349958957,0.44062004172798336
-1.292488922749091,0.024711641660130988,0.06534055790385863,0.11966296737874442,0.18234195573736425,0.24857808750208474,0.3143622972625635,0.37663711956092805,0.4332816086269597,0.4830385591849156
-1.2917409546224998,0.02236216439454656,0.0588376863893566,0.10710198222102522,0.16202935070281016,0.21902938130416835,0.27431652769122467,0.32513443448556717,0.3699469430487498,0.40830981427589064
-1.2909929864959089,0.022363702515934593,0.05869425609653687,0.10656709359670889,0.16093942920185408,0.21750935362946316,0.27287986424120103,0.32472185733377307,0.3718622836810341,0.41395124853695753
-1.2902450183693182,0.021625029699796818,0.05699950976502332,0.10420931957802408,0.15880894765334538,0.21682141088204396,0.2749038130335053,0.3304306756566813,0.38153035045349326,0.4270697353531401
-1.2894970502427272,0.02066310480883921,0.05410881897461173,0.09795462784610234,0.14737195538208356,0.19817156052053292,0.24707331824841713,0.29187450428229966,0.3315806356669461,0.36634841604342905
-1.2887490821161363,0.018539542393232956,0.04858212357443264,0.08814559800287597,0.13326360237352025,0.18068311960623482,0.2279277507806428,0.27338537569055554,0.31617145059910173,0.35582922880218326
-1.2880011139895455,0.02574073637778085,0.06726068199576324,0.12130327113465249,0.18149968767562602,0.2423638977234711,0.2997329973284626,0.35101946306046455,0.3951393688091106,0.4319713342688799
-1.2872531458629544,0.022376643928014493,0.058473949176764226,0.10550065537508228,0.158019310507707,0.2114082260177181,0.26223099909566233,0.30835974960225104,0.34881216613170973,0.38340959116698364
-1.2865051777363634,0.02324513160715884,0.06130964884164432,0.11196443261224374,0.17002520674966007,0.2307965263507525,0.2904072806141185,0.34605081516001523,0.39600141772198316,0.43941654612324493
-1.2857572096097727,0.024771949224739544,0.06518421772724435,0.11867310241041598,0.17946335435435887,0.2422353426684113,0.3025731593348497,0.3572539871306103,0.4043660558117002,0.4432427696947634
-1.2850092414831817,0.023828485349551478,0.06278675591400033,0.11453038338936293,0.17365074380101603,0.23518535631105408,0.2950285745140962,0.3501457146802841,0.39854456240936276,0.439146490917252
-1.2842612733565908,0.02298856103580792,0.06075170316934743,0.11135946286754418,0.17003620767252314,0.23241944429223832,0.2948697645093272,0.35468503642171206,0.4100473050308424,0.4598481024779062
-1.28351330523,0.023268282530714432,0.061343222298292734,0.11204030354155346,0.1702048737638346,0.2310105112898725,0.2903370006755229,0.3451378804088144,0.3936179525190808,0.435143573288688
-1.282765337103409,0.02421545856087338,0.06375881186835934,0.11610407568198836,0.17561892388596456,0.23725738690380116,0.2969394932653586,0.3517646504868872,0.4000581689737177,0.4412128486609256
-1.282017368976818,0.026218222314268274,0.06891425804288706,0.12525769787550908,0.18909711962478545,0.2549760012657273,0.31862064550648467,0.3770821809620042,0.42869844313892896,0.4730383602422571
-1.2812694008502272,0.026032461010841404,0.06824654570186656,0.12356555304437512,0.18563423014235014,0.24895438051741148,0.30934774981886026,0.3640547222149215,0.4118190003037866,0.452656819303218
-1.2805214327236363,0.02077170082824069,0.05443488673015108,0.09864501622334441,0.14876544422895532,0.20102830918345008,0.25252547076118514,0.30125706263789814,0.3461928887902028,0.386925304570063
-1.2797734645970456,0.030177661726338716,0.07941071153160763,0.14443816262346093,0.21806144185486293,0.2936541566953641,0.36571545128824484,0.4304003182385319,0.48551781245045617,0.5302360538110661
-1.2790254964704546,0.024284763598776335,0.06385798384258184,0.11615788063356236,0.17563409637620944,0.23739740413948357,0.2976347868621615,0.3538308911655231,0.4047278610158146,0.45012437086678936
-1.2782775283438634,0.02307427556009582,0.060526283277811885,0.10974241870293933,0.16526757743793125,0.22241357806890263,0.2776027658845554,0.3284348052697653,0.37371295387714837,0.4131375604530574
-1.2775295602172727,0.023371177075306785,0.0612495281644915,0.110917258315794,0.16680136183084204,0.22417050199195646,0.2795141417729801,0.3305927094293605,0.3763462621239882,0.4164990888086737
-1.2767815920906818,0.023156642893281378,0.060698490981770936,0.10994158805637934,0.16542005378802288,0.2223574096682433,0.2769595873444344,0.3266756853531454,0.37016370763589806,0.4069625011587594
-1.2760336239640908,0.030104250677514148,0.07895371001169886,0.14299373042289099,0.2148605581436336,0.28812152853499784,0.3579184432588429,0.42124898723525694,0.4767103124335392,0.5239848393228121
-1.2752856558375,0.022479091968806562,0.05896400738931218,0.10688039702024953,0.1608198584884324,0.21601503880332001,0.2688336314974424,0.31698399315342835,0.35934246664091574,0.3956257928081396
-1.2745376877109091,0.01987636047778215,0.052163416560414795,0.09479291018350153,0.14337133093395885,0.19405327698575905,0.24388556537555112,0.2910066945691913,0.33440842163032636,0.3736051840080725
-1.273789719584318,0.024887778843713217,0.06553413845045235,0.1195004994650883,0.18119543325360205,0.24552352957710186,0.3084082353321768,0.3671180761575627,0.420196365404949,0.46716740472971047
-1.2730417514577272,0.02453583250992093,0.06453711664849336,0.11750111043064282,0.17790710985734648,0.24087115563984923,0.30254567266693183,0.36031101812049043,0.41273131718078004,0.4593156435683947
-1.2722937833311363,0.021664489228877325,0.05692724160511115,0.10344317856620623,0.15622622216557394,0.21094013669490563,0.26416943927739034,0.3136508312839178,0.3582686198880934,0.3976228839440483
-1.2715458152045453,0.022842410070517127,0.06011157813750975,0.10950497213164513,0.1658934782590578,0.2247373369292282,0.28240654557399325,0.3363378594477561,0.3850234790166675,0.42771885494650624
-1.2707978470779546,0.020932892570532886,0.055168912485211406,0.10077933786378165,0.15330713913120553,0.20881870394514085,0.2642809200147138,0.3176169082160287,0.3674146479390338,0.4128222626822093
-1.2700498789513637,0.025542682236731427,0.0670077760480681,0.12151075883287613,0.18297231348011153,0.24596416148587547,0.3061557241038136,0.36056736016859003,0.4075399214539515,0.44649661717475386
-1.2693019108247725,0.023295902668264364,0.061340609585945664,0.11193552078912143,0.1700784728936945,0.23138916541587456,0.29238807272755785,0.35053301193133146,0.40417702252985577,0.45242622995471826
-1.2685539426981818,0.023672805502074058,0.06209230436693677,0.11260830100945554,0.16968387478487668,0.22852260232604776,0.285463388426117,0.3380835560302834,0.3851289910776293,0.42629825742566146
-1.2678059745715908,0.02831045777537194,0.07412138391733583,0.13396254986029255,0.2007139376831371,0.26806064504369914,0.3312124677814313,0.3870815782446954,0.4339851888638514,0.4713322461590995
-1.2670580064449999,0.020166341458869468,0.0527418120782996,0.09531043407208531,0.14311840528482936,0.19220338972741471,0.2397083973716638,0.2839399994814315,0.32423756578059965,0.36078431066816197
-1.2663100383184092,0.02700862652267472,0.07085930792154538,0.12838239211536567,0.19300175011947363,0.25905082501278237,0.3223026214957278,0.3800798582351981,0.43109343893269103,0.4751536887577473
-1.265562070191818,0.022098689140906253,0.05800627837044637,0.10543884973199238,0.15956066353657244,0.21622639361104795,0.2722717046062916,0.32558448216759056,0.3748990501494906,0.4194831724491468
-1.264814102065227,0.024482860083582896,0.06404682620042065,0.1155304797084799,0.172619452400206,0.2297890612071379,0.28286453964952796,0.32932457733915316,0.36828273655349725,0.40007829507017945
-1.2640661339386363,0.01791043563503107,0.047111901177975764,0.08583319035895928,0.13020125578072478,0.17679949417427618,0.22288326113453116,0.2665963749823175,0.30691383162221764,0.34343356226601096
