energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-1.6833770406212274,0.020907592236783082,0.05511746125193806,0.10046563435782647,0.1521814778381293,0.20620305266085126,0.25952213853468814,0.3101943071873591,0.35716237653501454,0.40021525734113456
-1.6825542756942373,0.0271570264033289,0.07127167578295836,0.12926639549120297,0.1945638668231076,0.26121259729726276,0.3243859295203392,0.380788714110398,0.4288937161419152,0.46861906230062855
-1.6817315107672477,0.020324054202837817,0.05359172982835174,0.09781430706115225,0.14839666026591186,0.20106922368298208,0.2521373630126881,0.29888610557432765,0.33979402788084334,0.3743206757673441
-1.6809087458402576,0.020524241526827445,0.05367773875782074,0.09677359924008187,0.14469092019961963,0.1933226496179795,0.23985103613117906,0.28270659941642196,0.32137614921655033,0.3560950534182973
-1.680085980913268,0.025730362900152612,0.06774879638636687,0.12334066429456676,0.1864574462209368,0.2515780815178125,0.3140563112824802,0.37050018892457826,0.4190760427916745,0.4593680424600043
-1.679263215986278,0.02083966915654982,0.05489081475710155,0.10022635377916153,0.1524731546311181,0.20771978586029094,0.26265510258608993,0.31479306565520493,0.3626816871403711,0.4058797689420065
-1.6784404510592883,0.021008947105040962,0.05565883682624854,0.10232520448765037,0.15680063328301697,0.21521864919808995,0.27420060330540424,0.33110986118936425,0.3842030811364493,0.4325515458816155
-1.6776176861322982,0.025608867409139435,0.06736164587638702,0.12263555811057236,0.1855846977464556,0.25087992148839056,0.3140731412425064,0.3719018644938999,0.4224645861256255,0.46509607579773715
-1.6767949212053086,0.025629515909906347,0.06732247945776756,0.12219007514287879,0.18414470859394838,0.24798744290980282,0.3097981459028647,0.367018536309395,0.4183134570111855,0.4631215431411319
-1.6759721562783185,0.02448719292481307,0.06442080934152022,0.1170175192064638,0.17615647247667365,0.23623300520777282,0.2927432795738368,0.3426396159203569,0.3844448916985168,0.41814101209501686
-1.675149391351329,0.021235825662733052,0.05591050979951218,0.10177770428839589,0.15383338254776985,0.20757022933284447,0.2594003857527585,0.3068327592083763,0.3483894655370291,0.38348799654089133
-1.6743266264243388,0.021835405949921012,0.057680085141131994,0.10566420479365135,0.1611862769599623,0.22000822423091307,0.2785719455757283,0.33424637176137123,0.38522573864167453,0.4302736561226884
-1.6735038614973492,0.02124076947624109,0.05572103053894823,0.1010374572533815,0.1522457850966192,0.20500555054226435,0.2559196010545855,0.3028300862812391,0.34477093005420373,0.38166439972116867
-1.6726810965703591,0.024975435640594942,0.06568852188391892,0.11948486659501158,0.18051505107816018,0.24349157205666866,0.304148809979607,0.35957400914866183,0.4083387289834872,0.45013207596694077
-1.6718583316433695,0.02376466051188673,0.06253740603029498,0.11383977602607831,0.17213401655165353,0.23247795547040773,0.2907594200777068,0.3440066069390936,0.39070634736139237,0.430291826505937
-1.6710355667163794,0.024333058645915367,0.06379862109812062,0.11559354209388821,0.17394739924160604,0.2338820625619975,0.2917513115091371,0.3455417003892418,0.39454047546690885,0.4387946889365582
-1.6702128017893898,0.022638105661290278,0.06005783188731195,0.11064026247710515,0.169946766657815,0.2337198044242633,0.2981345212303865,0.36017399416727214,0.4178073534156033,0.4700877337554116
-1.6693900368624,0.021996228258539762,0.0578123866248034,0.10517341465860362,0.15913785489072832,0.21533972985805036,0.2702826512322548,0.3216595701220818,0.3684698879697305,0.41067737625141987
-1.66856727193541,0.02631743361004558,0.06921231935677237,0.1257570243655796,0.18964556555489467,0.25538075288184064,0.31877717969698205,0.3771300040461752,0.42913509790863424,0.4745778813277209
-1.6677445070084203,0.025852719058512125,0.06781667600717152,0.1228157730724451,0.18442929079507348,0.24684708767877309,0.30538302705573084,0.35685625421276346,0.3996407772496533,0.4334520791256295
-1.6669217420814304,0.0251020463831565,0.0660325763098043,0.12016593342045502,0.18171130103663724,0.24545296613620446,0.3070670159671821,0.3634708691028262,0.4130022145098128,0.45516935782092477
-1.6660989771544406,0.027327811873373683,0.07224440951667807,0.13212241836500452,0.20059871349289884,0.2718603746208969,0.34127533669123034,0.40581471364386845,0.4642183385139922,0.5165353377059337
-1.6652762122274507,0.022860231245571315,0.060173734923795706,0.10949353144218937,0.1655424284291023,0.22379645856708758,0.28073068940040413,0.33385334129307837,0.3817125763021658,0.4238286414175435
-1.6644534473004609,0.0233022519906081,0.06164720331694414,0.11286485978713347,0.17172052028584234,0.23341877263339755,0.2938293833020055,0.34978959290156053,0.3994075843652044,0.44199662541768864
-1.6636306823734708,0.028017223326243422,0.07392665405703103,0.13491316910250958,0.20439462241362047,0.27620892600985864,0.34520452279565417,0.4077847832396652,0.4620474780871281,0.5074551377412841
-1.6628079174464812,0.02388729552976887,0.06283495852646036,0.11432683002807235,0.17275827079386222,0.23302469246469615,0.2910033063571593,0.34388642753693927,0.390243369194218,0.4297816789168464
-1.661985152519491,0.026109799456314167,0.06842897643064211,0.12384587710540523,0.18584918934161282,0.24855857961839634,0.30723997764362515,0.3587512401888387,0.40180795691306637,0.4367017017992536
-1.6611623875925015,0.024632461103534793,0.06462547315800878,0.11714449675952751,0.1763456295863621,0.23720793787524308,0.2957660682051244,0.3492379594454877,0.396266131691846,0.43677835229141726
-1.6603396226655114,0.022105817919942764,0.057905123592240065,0.10484490858240939,0.15774770447058326,0.21216205375208746,0.26477817767945355,0.31363416454557064,0.3580706913465526,0.39846156959691975
-1.6595168577385218,0.028399093625985878,0.07415953347051989,0.13332899171985066,0.1983795215954372,0.26292316813516836,0.32227120416897875,0.3737162040138519,0.41641309717069047,0.4509121098357877
-1.6586940928115317,0.019193823628646252,0.04990814193278038,0.08936010732579265,0.13260325754128657,0.17576152564735834,0.21629240133407523,0.25308081447108244,0.28642607080343985,0.3175151110703783
-1.657871327884542,0.021965848037299136,0.057770147318982126,0.10515387832289608,0.15920621504423235,0.2157132133623738,0.2714810960845808,0.32440195601888555,0.3733336581103196,0.4177909194765565
-1.657048562957552,0.02584163546821593,0.06807637164624437,0.12427276725919947,0.18888821790254096,0.2570772751788862,0.32512844640376426,0.3905903723606225,0.45198546529402467,0.5084708777167073
-1.6562257980305624,0.024494692525200056,0.06452149700248677,0.11753917784169537,0.17776781629127802,0.23985987449298482,0.29942067795420846,0.3535763463343334,0.401108280377869,0.441872941070721
-1.6554030331035725,0.027931957282950958,0.07379992396646558,0.13504810036152373,0.2053615819114523,0.27880010068378963,0.35030409048957617,0.4161032988485074,0.47401683656234456,0.5232895991764028
-1.6545802681765827,0.0232672370221782,0.06117376332667461,0.11132576571449998,0.16854571012691374,0.2284402413896919,0.28765904701999884,0.34382680109594005,0.3955103537707367,0.4422089370997176
-1.6537575032495928,0.02829430338516947,0.07453694441925003,0.13597145657911627,0.20631783670660814,0.2798323230313921,0.35175853811732605,0.4186353730234106,0.4782708338170763,0.5297599204362657
-1.652934738322603,0.024179135187948172,0.06402014065997817,0.11745905035893235,0.17933197450526048,0.2449845563399521,0.310671368388379,0.37376423055923447,0.43265654188507,0.48652777808263153
-1.652111973395613,0.02402760976508343,0.06322618906696838,0.11505458464272685,0.17392719687759756,0.2348661170338934,0.29385221671329276,0.3481353166552873,0.3965003245675563,0.4390025763506138
-1.6512892084686233,0.024667934868790087,0.06524364291905517,0.11955925443814383,0.18224986317237823,0.24837659685049218,0.31371910867499625,0.3751343334484595,0.4307454371533044,0.47948497505339926
-1.6504664435416334,0.021850432193564306,0.057682660711629634,0.10569119314744559,0.16151210365125984,0.22114774853391106,0.2811532604395138,0.3390081850239764,0.39310647950761735,0.44245956033392936
-1.6496436786146436,0.025201152050033943,0.06637041822362426,0.12074163580695468,0.18223816481602786,0.2452778828749786,0.3051856885919645,0.3587272558265393,0.4042783509459737,0.441577138663081
-1.6488209136876537,0.023031474041019684,0.060417293412848155,0.10946962084244952,0.16452211837878064,0.2205784767613345,0.27385681423867503,0.32209925623341307,0.3646509620310517,0.4020515229773048
-1.647998148760664,0.024604440211056393,0.06491759004739037,0.1185297292941042,0.1797793821221356,0.24358290723302112,0.3059941735445324,0.3643926196373502,0.4174371906204869,0.4647816669138595
-1.647175383833674,0.02304188430751404,0.06113840648691257,0.112646895028462,0.173070707505027,0.23821605134202847,0.304310483565722,0.3683366398276553,0.42828498328623194,0.48288102325766463
-1.6463526189066844,0.02286102199723351,0.060439318132618304,0.1108055089478367,0.16912580897563387,0.23093915324471487,0.29239582751588056,0.3505996937354908,0.40393581477923796,0.4518735736960983
-1.6455298539796943,0.02321938843243392,0.061179415066568786,0.1115997845070089,0.16932836507951188,0.22967943049004297,0.2886955375207902,0.34354076959669977,0.39263986151592245,0.43533169312415654
-1.6447070890527042,0.0192141202146658,0.05075921466057856,0.09294565595841242,0.14178576235902537,0.1936878863685513,0.24552854044022127,0.29485578967935866,0.34015526051509537,0.3809430827923059
-1.6438843241257146,0.023679991355778366,0.06204800145285969,0.11213589231064194,0.16788292046594333,0.224054867540637,0.27695397997223953,0.3246355669257776,0.3665553056559744,0.40304883714321044
-1.6430615591987245,0.021191099248813565,0.05568551887024977,0.10120272741680275,0.15287135289768783,0.2063987658896674,0.2583645444125315,0.30646182104965486,0.3494608533877076,0.38695079400859045
-1.642238794271735,0.0208675524000488,0.0549467980078572,0.10011972529612768,0.15172831242755666,0.20567132300861024,0.25867379245152194,0.3085480698423108,0.3541768266442917,0.39527993785947846
-1.641416029344745,0.02329543611848823,0.06126478340618939,0.11147713725382274,0.16870222458153747,0.22839878081398565,0.2868534730013147,0.34127720330137845,0.3899282871573614,0.43201427716496876
-1.6405932644177552,0.023151859760242418,0.06081554021823377,0.11055272756528711,0.16712311133959987,0.22602728585389692,0.28386084564718145,0.3384107426340729,0.38861004805469457,0.43416238313878897
-1.6397704994907654,0.025811737120866655,0.06787772223102528,0.12329603245448081,0.18575474826100857,0.24965518002837164,0.310670425048713,0.36599280012467306,0.41435998652787576,0.45566517442798565
-1.6389477345637755,0.024403094268013934,0.06426370019445005,0.11716951841869908,0.1777311327825823,0.24113348422049388,0.3034024324684684,0.36178971695245193,0.4149564198938471,0.46253761122336806
-1.6381249696367857,0.023208283112203503,0.06099139304924383,0.11088796424993365,0.16768662616300373,0.2268552203542501,0.2847414220962663,0.3388025458761864,0.3875425417844569,0.4301601286582241
-1.6373022047097958,0.024577416598830455,0.06474445562328213,0.11809666293337998,0.1791656448074891,0.24288386074716264,0.3048911074428917,0.3620761728375725,0.4127730364217334,0.456433910575576
-1.636479439782806,0.028349305920111,0.07427699895107315,0.1342079790513389,0.20091974589789388,0.2680666946825512,0.3307793765778117,0.3861064931011169,0.4329421201089326,0.4713346487834129
-1.6356566748558161,0.026777007077862933,0.07065971225243417,0.12922300724698493,0.19660145165318305,0.2673660937041392,0.33706175085888945,0.4024967747932231,0.4617358361330661,0.5138051005471755
-1.6348339099288263,0.02398499594557893,0.06325282411376337,0.11541540805776397,0.1748504483450372,0.2363633485146692,0.2956978764696818,0.3499491194968971,0.39766988864017944,0.4382963469453511
-1.6340111450018366,0.02185777490579471,0.057722954299228385,0.10562516648224167,0.16089883951798642,0.2194481756363702,0.27801530909456473,0.3342753558564687,0.3867837946151981,0.43476384280016983
-1.6331883800748466,0.02067893488180942,0.054575755130465614,0.09988422910259144,0.15238147837271457,0.20848413075244998,0.26547008633314506,0.3215287634843787,0.3758056006522257,0.42817791501873115
-1.632365615147857,0.02346657444995402,0.06188920019050679,0.11296486580842041,0.17152305752202077,0.23300336621431583,0.293595769714022,0.35056952027721494,0.4024079445678784,0.4485035332516232
-1.6315428502208669,0.02341006840743352,0.06152099654178305,0.11175703104479522,0.16875172379662212,0.22802441575526264,0.2863603497412902,0.34176668971918267,0.3931032071967762,0.44006291235959055
-1.6307200852938772,0.022481436455097027,0.05932941282774307,0.10859061734457709,0.16568255613950728,0.2267183301131265,0.2885619813377859,0.3486371783679688,0.4050379113484641,0.456652949744909
-1.6298973203668872,0.02407385170438091,0.06354459037161184,0.11610266018452847,0.17626661416718908,0.2391287451669658,0.3006787820116582,0.35802059172687134,0.4096729130569193,0.45525928018213935
-1.6290745554398975,0.024771249296407803,0.06475364411713656,0.11676256855121177,0.1747113581265898,0.23342400561048837,0.28889989600336363,0.33882425761267126,0.3827531662966217,0.4214870377687518
-1.6282517905129075,0.027455191319084107,0.07238917770721914,0.13197344799765678,0.19970833160708507,0.2695383548377617,0.33647868645268986,0.3971126279862837,0.44964190718639163,0.4937182102778997
-1.6274290255859178,0.024162950812588565,0.06423632568872403,0.11864069078659409,0.1827682423251536,0.252202028732709,0.3227711301553342,0.3908098870667107,0.4534136986409847,0.5085241915668508
-1.6266062606589278,0.027785645811827284,0.0732731332495983,0.1336369963033302,0.2024493333005941,0.2739213400367646,0.34322647798827954,0.4067368610541725,0.4621902508269801,0.5085462465008004
-1.6257834957319381,0.02138245291832785,0.05632169942429967,0.10276659280956636,0.15606703441392067,0.21200953266973252,0.2670829802030448,0.31877389329214184,0.36561321398929986,0.4070116197651793
-1.624960730804948,0.02806384571411243,0.07389408266756005,0.13452503943966893,0.20337631425461378,0.2746445033471026,0.34361038107558234,0.4066915501701991,0.4617449151696715,0.5080398348762696
-1.6241379658779582,0.025243257228158074,0.0668695893108688,0.12288925149851246,0.18799303955690105,0.2572124764154653,0.32620008650212934,0.39144954962896583,0.4507177866726823,0.5029681525454655
-1.6233152009509684,0.024895612767473152,0.06530913399091179,0.11848137272347667,0.17873424435293445,0.24119609505625528,0.30221603037244144,0.3595532600184341,0.412027556567213,0.45911989199001163
-1.6224924360239785,0.026820494392243183,0.07062908698849955,0.12862389745735883,0.1946943466343708,0.2634902530099485,0.3307141358165787,0.3933446685410699,0.4496055877688444,0.4987419728640464
-1.6216696710969887,0.023674354336284655,0.06210563579079445,0.11254795287617181,0.16926122471405006,0.22730942058989184,0.2830315662200911,0.3341864542918531,0.37989079016144234,0.4201459337366762
-1.6208469061699988,0.027264228700195153,0.07199483285532793,0.1316372335965956,0.20014113959769658,0.27211885935452634,0.3433652958257028,0.4109440723606409,0.47302485391831756,0.5287971015698323
-1.6200241412430092,0.023532145250376564,0.061620503782230995,0.11128912218450909,0.16667617780428895,0.2228729919971939,0.27628242232890404,0.3246508805769607,0.366876569499391,0.4028146763740657
-1.6192013763160191,0.02479179421302379,0.06515142392715924,0.11840584597955588,0.1787694554801122,0.24110413177360593,0.30118362297577694,0.3558681361276366,0.40328290196249506,0.44270116590858616
-1.6183786113890295,0.02286544462515554,0.06008408553526253,0.10944275723373412,0.16607056365174158,0.22558470845200485,0.28428410151897626,0.3394526023473414,0.389547585677202,0.43386171458888567
-1.6175558464620394,0.026848580569552506,0.07100359771695984,0.1301963960624541,0.19889709692869437,0.27210370839594894,0.345446021979668,0.41532809302043555,0.4791318497053897,0.535360073115013
-1.6167330815350498,0.03016474558458538,0.07952083600939333,0.1450288681739522,0.2196326412252075,0.29672840919845755,0.37077936188552113,0.4378863835983417,0.49594105696344426,0.5443448884960667
-1.6159103166080597,0.024284616544584,0.06376606015965708,0.11575400306453214,0.17458194849508868,0.23528079571078675,0.2937698400860344,0.3470177312336797,0.39337524404880875,0.432561263988437
-1.61508755168107,0.022241039419195825,0.058622515175023204,0.10689628657470518,0.16200051161012263,0.21937154026903527,0.2752246313675901,0.3267887319491813,0.37240415959070017,0.4115375999057458
-1.61426478675408,0.026192122799733333,0.06904200409642199,0.12582108467593942,0.1901722687571675,0.2561254694329978,0.3188174492759278,0.37503624421353193,0.42324021814107304,0.46310572993496996
-1.6134420218270904,0.02671085151581227,0.07030030888486008,0.12778355591634835,0.1926482870687816,0.25913634044318734,0.32268780817948484,0.38013329187739564,0.42973215163740286,0.4708745328963607
-1.6126192569001003,0.019230338602133582,0.05069926416540331,0.09266363031296722,0.14122139669479386,0.19303105133991819,0.24530390235516122,0.29592198047374824,0.3435774263851503,0.38762372708905507
-1.6117964919731107,0.022229749037593678,0.05893244912812112,0.10853307451664419,0.16686520821383932,0.23027610770373522,0.29562548491176305,0.36031306546904435,0.42240665658030746,0.4805868904511293
-1.6109737270461206,0.02685267765925089,0.07035149911130346,0.1271297010226301,0.1903531671194704,0.2540521938679146,0.3136716028836327,0.36630373745720357,0.4106832650688343,0.4469989204658335
-1.610150962119131,0.02294231389557514,0.06013898600702196,0.10875176075623552,0.16316512452210505,0.21884792738732306,0.27259955228567434,0.3224265269897492,0.36748655126462804,0.40781770718152255
-1.609328197192141,0.01989051770548382,0.05219714453220221,0.09478655035243871,0.14308362885675763,0.19308251486820108,0.24178173336941283,0.2872908539718533,0.3286313241801772,0.3654928708382524
-1.6085054322651513,0.018291401521050313,0.047808327606497905,0.08631032836880341,0.12943113032818815,0.17336680199222756,0.2150397246486933,0.25242989084457795,0.2848635633871276,0.31280965541135214
-1.6076826673381612,0.02544500356282277,0.06713040621180197,0.1224256826717116,0.18540180105783344,0.2508162399915415,0.31436936372361357,0.37287776014524593,0.42440192873486093,0.4680186311552222
-1.6068599024111716,0.03126100378056317,0.08182908195664831,0.14765685608536674,0.22065547073182687,0.2937402817504009,0.3615270491685395,0.42074239129240465,0.4699788770282563,0.5090664146949359
-1.6060371374841815,0.02762895755982133,0.07260286017851975,0.13197652486182485,0.19934182377962198,0.26898889783252805,0.33639153852919135,0.39839903640307095,0.4531063926047448,0.49956846177617
-1.605214372557192,0.02224308754462744,0.05859367493722632,0.10684077642886548,0.16199538796680596,0.21965036721822667,0.27626561656989673,0.3293101986723544,0.3773609090070697,0.4197662424770683
-1.604391607630202,0.02312608394841061,0.060474156726874416,0.10890646956575567,0.16220028142107284,0.21493956479132534,0.2631629694681096,0.3045898670666183,0.3386049841539288,0.36596444791505833
-1.603568842703212,0.018142536900555957,0.04770451420168253,0.08698818099455155,0.13234226333655272,0.18064681299419788,0.2292444718001826,0.27600972593567524,0.3195002256127637,0.3589469070221688
-1.6027460777762224,0.026599797815710438,0.06995588651957559,0.1270246911817713,0.19113358397950922,0.2561635440360992,0.3172322056312291,0.3711669800776241,0.4164693249032135,0.4528491916509624
-1.6019233128492323,0.02395063269168462,0.062464046665107915,0.11243195011518775,0.16804373912036108,0.22452701991238816,0.27852282538685846,0.32825757852268933,0.37330032147985126,0.41401429450110777
-1.6011005479222427,0.02519264992427282,0.06644752469359919,0.1213843979059658,0.18432935328747144,0.24988422973878519,0.31344269041410466,0.3717750413845758,0.42317263315296105,0.4671950657518438
-1.6002777829952526,0.024613660339087243,0.06534328851118867,0.12024759850194183,0.18390512998835332,0.2510765354370182,0.3171649604300695,0.378564827818086,0.43302159984701116,0.4795116080041557
-1.599455018068263,0.024880691408327212,0.06530600847519676,0.11863191050706623,0.17915574369202458,0.2418173141706516,0.30257108716409664,0.358559737436103,0.4082391947330644,0.4510666940771709
-1.5986322531412729,0.024903879333955846,0.06543828181211368,0.1188824680355299,0.17945413382641337,0.2420597694047516,0.3027029005600665,0.35862280020076487,0.40799628194919535,0.4498558042768824
-1.5978094882142833,0.02372585373267885,0.06223318446269334,0.11274095081718456,0.16972038711142884,0.22870005839933258,0.2865482883946877,0.341388233914154,0.392134564556478,0.43815507729430214
-1.5969867232872932,0.0236441230837321,0.061706212384088785,0.11124614923307166,0.166636603091465,0.2230697078270653,0.27694317143632147,0.32628992716402333,0.3707457508740844,0.41088952740191503
-1.5961639583603036,0.025883953991969542,0.06826935611144369,0.12454138152130528,0.18885778443747128,0.2563351496789804,0.32320932918177125,0.38667522803687937,0.4449896240149921,0.49727759108841346
-1.5953411934333135,0.021021778674905532,0.055265626058823576,0.1006934510911777,0.15293313265138106,0.208325918112231,0.26401559243219697,0.31811244451986387,0.3697839667382088,0.4187787520588861
-1.5945184285063239,0.021873367093183774,0.057585141586648445,0.10521845591462776,0.1603961634759561,0.219139347320113,0.27794923616366257,0.3339982889115486,0.3850950581228645,0.42959919610674646
-1.5936956635793338,0.019353445235554906,0.05054132654082285,0.09104516898419716,0.13625342545815128,0.18257392699234146,0.22730535548053807,0.2684800691199655,0.3050940807989968,0.33719788908806525
-1.5928728986523442,0.019087628217833323,0.050156131190978046,0.09130859721875106,0.138450822301613,0.18794115341581985,0.23687069387360088,0.28347357847244076,0.3270653505024161,0.36756026273145304
-1.592050133725354,0.028813818251174177,0.07622423627436303,0.13975124647759823,0.21320240349430586,0.29090761747588134,0.3680073675497119,0.4405516267236661,0.5057252807014958,0.5619860598462509
-1.5912273687983645,0.017665885867016146,0.047218444894448625,0.08769659797426613,0.1356649888060614,0.1878267040364127,0.24130419379542478,0.29380327325182176,0.3440280042958923,0.3918924608605544
-1.5904046038713746,0.02395807089599985,0.0638095851491094,0.11815865005236398,0.18254726504137656,0.25245696692207364,0.32332339839623886,0.3909926765128329,0.45220167015049667,0.5049501607889233
-1.5895818389443848,0.024987069989300625,0.06634013616645468,0.12216630431965392,0.18745178174705865,0.2575654422763215,0.32811057347035366,0.39503140641185447,0.45518693056739734,0.5067163352000138
-1.588759074017395,0.019505068566179444,0.05229172528493696,0.09749816571044921,0.1514331329003837,0.21024248223580494,0.27008040940888906,0.327253897944107,0.378888477869828,0.4236911419867797
-1.587936309090405,0.023864695039942263,0.06333736828610992,0.11668747012385798,0.17898241160841205,0.24534290389146712,0.31109485375628176,0.3721242735640049,0.425682945965328,0.4708142848762515
-1.5871135441634152,0.020688914477022438,0.055506149001029854,0.10350374208458141,0.1606860508912271,0.22295779054710693,0.28647534478161907,0.3478715133436229,0.4045709459351663,0.4550707162641114
-1.5862907792364254,0.022928046371797996,0.06071434300515265,0.1118120693709749,0.1721313033341314,0.2379913081491409,0.30578227497319854,0.3720124682855165,0.43396619426505906,0.49002778865504054
-1.5854680143094355,0.028759303197489677,0.07689097356609023,0.14270222188149143,0.2204268225939371,0.30448077964084347,0.38968872209998173,0.4711632135759937,0.5448157164440498,0.6082526405031109
-1.5846452493824454,0.0231482172499909,0.06215729193074845,0.11672001273561804,0.1839048428617941,0.2608973579348823,0.3447252851991866,0.4321097649028554,0.5198882784447352,0.6053736884780457
-1.5838224844554558,0.020665212924267463,0.05696556087396416,0.11000527670411955,0.17773585650909118,0.2570026297843546,0.3426158237257002,0.42762319568687757,0.5055438981068622,0.5720715274450427
-1.5829997195284657,0.021487543386980126,0.058120511220384925,0.10957131314851226,0.1725149366658394,0.2441241884947165,0.32247408854528675,0.4055381867504306,0.4903733239501911,0.5734592805998071
-1.5821769546014761,0.03216379014778041,0.08463816099858959,0.15442847762769119,0.23387414062448708,0.3145983802670346,0.38835453866557956,0.44894874515626104,0.49450677486214284,0.5273695183901941
-1.581354189674486,-0.0004032845859334652,0.003003979578309536,0.015697903634017206,0.04450795728522368,0.0963279805302381,0.1743930984659386,0.27580131422617565,0.39217368645559597,0.5128869461484673
-1.5805314247474964,0.002333274618487105,0.01079965468522942,0.031472791934814975,0.07265439995944822,0.14321877775160696,0.2472894006978345,0.38169610527882025,0.5361471364910531,0.6955128963773
-1.5797086598205063,0.15962282188405458,0.4186416505143127,0.757190497998764,1.1299868728771947,1.491485820321298,1.804658665879245,2.046330845380058,2.208312453732021,2.2950042452263
-1.5788858948935167,0.059750139233632794,0.15258303131043924,0.26751387779635816,0.3853218623746296,0.48839181949438715,0.5664033491149796,0.6178720014897758,0.6468132161767911,0.6598453352470011
-1.5780631299665266,-0.006322051136454867,-0.014468379188927766,-0.019312769059567303,-0.013269350300756044,0.009602461844529175,0.051261382195912863,0.11041354083158555,0.18291372946076978,0.2612640417244972
-1.577240365039537,0.007350320414048421,0.017690849591153635,0.027551957493791607,0.03222206384818799,0.028342063980179716,0.01526403896548012,-0.004812717258486976,-0.02800177645314239,-0.05045291089374593
-1.5764176001125472,0.039548925846667464,0.10227883453280207,0.18129603165942196,0.2644432042502455,0.3415201255092759,0.406131252727126,0.45617682785624325,0.4927361124939787,0.5183303641629134
-1.5755948351855573,0.024898019240037962,0.0638936912364359,0.11258259992192564,0.16361598522548246,0.2109264691838155,0.25121258959243464,0.28452063595420823,0.3128647997736004,0.33808986103163907
-1.5747720702585675,0.020264896452102072,0.05154169772568182,0.08949291576122463,0.12805468632157788,0.16308940539763034,0.19287696996498854,0.21817559170487205,0.24088716329067833,0.2625576717456835
-1.5739493053315776,0.022122363626267724,0.05751994390172048,0.10300384132420742,0.15299888329049202,0.2031803231545688,0.2509108932038848,0.2954650584397456,0.3373749947551723,0.3773673675428051
-1.5731265404045878,0.03499568416431474,0.09101239953789647,0.16275445033014832,0.23985561807594963,0.31277024183998453,0.37464457667292855,0.4221425413680917,0.45469637552615727,0.4733277630105252
-1.572303775477598,0.02960814500946429,0.07703998925224471,0.13791857567702118,0.20440788818988576,0.27040112199095623,0.3323080646682695,0.3892211625179734,0.44218530890585334,0.4926992854245048
-1.571481010550608,0.022187327334651934,0.05763234272903624,0.10329122620978824,0.1533496729137395,0.2026587939190332,0.24748972684524784,0.285815717403823,0.3171094333643357,0.34179280572923476
-1.5706582456236182,0.02584956713834585,0.0678685627363614,0.12332892956868403,0.1861839761619984,0.2507190871170261,0.31222502937977553,0.3675679004511322,0.4151694094030346,0.45467110186595516
-1.5698354806966284,0.02634843329309536,0.06915445390793437,0.12566911015789442,0.18971508506993337,0.2553085072334827,0.3177267533087976,0.37440090090800815,0.4245517079296579,0.46838910279516593
-1.5690127157696387,0.028311671143097385,0.07406402443761113,0.13345955660364872,0.19906479142763261,0.2647959219015897,0.3264157980819213,0.38137893956982627,0.428734567627457,0.4687881380594638
-1.5681899508426487,0.019120133756651305,0.04949061093160299,0.08834753008395044,0.13123862192468222,0.17514369670522015,0.218532211142284,0.26100646057091215,0.3026290871551124,0.3434976506450882
-1.567367185915659,0.023409597414295998,0.06084357168337945,0.10876953568463583,0.16089514158176632,0.21217672995328662,0.2594271839709309,0.30142040235306083,0.3384772099451933,0.37184756099463967
-1.566544420988669,0.025438375540969577,0.06612367818075039,0.11808219698250147,0.17413087272576708,0.2283757001386007,0.2768791965347941,0.31785237510843256,0.35155349401823643,0.3797723100140533
-1.5657216560616793,0.03439373932217246,0.08979040150050803,0.1616223293489581,0.2409202331553757,0.31992379722767095,0.39298793936687904,0.4566222483876322,0.508887357813264,0.5489804291027202
-1.5648988911346893,0.01911233312800086,0.04972584815601655,0.08933787285302704,0.13357932431075734,0.1791858831118751,0.22407999512339452,0.26720668053743596,0.3081211744535172,0.3465271249750355
-1.5640761262076992,0.020044395411535007,0.051948100436905786,0.0928024501338312,0.13762920808408463,0.18261949720835075,0.22537519654311772,0.26471768119485284,0.3002987753134778,0.33224796058570416
-1.5632533612807096,0.03271471939250417,0.08544121071271923,0.1537313160355154,0.22874045083944158,0.3025597603929346,0.36930726602680225,0.42569778414748793,0.47074700229482636,0.505106990716602
-1.5624305963537197,0.02454724818061334,0.0643018842637342,0.11628181580501451,0.1745334063897161,0.23418247812295448,0.2919154792693563,0.3459327007055833,0.39553656484574345,0.4405457169629356
-1.5616078314267299,0.020664693361564804,0.05403088899169437,0.09743595708242273,0.14562459927632448,0.19404031311720976,0.23920658060286207,0.27891811912051406,0.3122156457507236,0.33904674071897634
-1.56078506649974,0.01935297096744222,0.05111351090585678,0.09389893463433047,0.14413201928388664,0.19845292144206866,0.25385239347397087,0.3078383566080835,0.35851402223828926,0.4046161707284468
-1.5599623015727502,0.02284632331806397,0.06021629168091583,0.109666482015097,0.16568714991158232,0.22321994542431742,0.27802300575253847,0.3271478898881573,0.3693154655710096,0.4045759335523233
-1.5591395366457603,0.02318029213659441,0.06093405322405221,0.11069710355698069,0.16693515313384463,0.22463079270056333,0.27968223993119273,0.32937768564094516,0.3724648444605821,0.4088453517921422
-1.5583167717187705,0.023156503185257186,0.060770208244054616,0.11035417544633293,0.16677137608988818,0.22572491019355426,0.28395777939475125,0.3392687208877311,0.3904642380319787,0.43713697936500007
-1.5574940067917806,0.026972992740139538,0.07116086771697214,0.13000787592613305,0.1975278846953889,0.2682298170294829,0.3373717804408137,0.40128253607334907,0.45773681136742506,0.5057011017945287
